July 24, 2025   12:00:13
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.377e-5A
Ap = 2.476e-6VA

Potential/V, Current/A

0.004, 1.197e-5
0.008, 1.097e-5
0.012, 1.031e-5
0.016, 9.900e-6
0.020, 9.488e-6
0.024, 9.288e-6
0.028, 9.135e-6
0.032, 8.900e-6
0.036, 8.794e-6
0.040, 8.629e-6
0.044, 8.429e-6
0.048, 8.087e-6
0.052, 8.099e-6
0.056, 7.711e-6
0.060, 7.722e-6
0.064, 7.393e-6
0.068, 7.299e-6
0.072, 7.181e-6
0.076, 6.945e-6
0.080, 6.851e-6
0.084, 6.628e-6
0.088, 6.463e-6
0.092, 6.533e-6
0.096, 6.333e-6
0.100, 6.274e-6
0.104, 5.992e-6
0.108, 5.945e-6
0.112, 5.910e-6
0.116, 5.756e-6
0.120, 5.568e-6
0.124, 5.674e-6
0.128, 5.568e-6
0.132, 5.321e-6
0.136, 5.356e-6
0.140, 5.215e-6
0.144, 5.297e-6
0.148, 5.074e-6
0.152, 4.991e-6
0.156, 5.097e-6
0.160, 5.003e-6
0.164, 4.709e-6
0.168, 4.779e-6
0.172, 4.732e-6
0.176, 4.673e-6
0.180, 4.815e-6
0.184, 4.520e-6
0.188, 4.509e-6
0.192, 4.556e-6
0.196, 4.414e-6
0.200, 4.497e-6
0.204, 4.450e-6
0.208, 4.332e-6
0.212, 4.203e-6
0.216, 4.132e-6
0.220, 4.191e-6
0.224, 4.238e-6
0.228, 4.214e-6
0.232, 3.955e-6
0.236, 4.002e-6
0.240, 4.120e-6
0.244, 4.073e-6
0.248, 3.885e-6
0.252, 4.179e-6
0.256, 3.967e-6
0.260, 3.826e-6
0.264, 3.944e-6
0.268, 3.897e-6
0.272, 3.838e-6
0.276, 3.838e-6
0.280, 3.791e-6
0.284, 3.979e-6
0.288, 3.779e-6
0.292, 3.779e-6
0.296, 3.708e-6
0.300, 3.826e-6
0.304, 3.732e-6
0.308, 3.649e-6
0.312, 3.543e-6
0.316, 3.661e-6
0.320, 3.614e-6
0.324, 3.602e-6
0.328, 3.496e-6
0.332, 3.579e-6
0.336, 3.461e-6
0.340, 3.555e-6
0.344, 3.449e-6
0.348, 3.437e-6
0.352, 3.508e-6
0.356, 3.390e-6
0.360, 3.426e-6
0.364, 3.343e-6
0.368, 3.308e-6
0.372, 3.296e-6
0.376, 3.367e-6
0.380, 3.473e-6
0.384, 3.320e-6
0.388, 3.273e-6
0.392, 3.284e-6
0.396, 3.296e-6
0.400, 3.461e-6
0.404, 3.249e-6
0.408, 3.414e-6
0.412, 3.367e-6
0.416, 3.496e-6
0.420, 3.379e-6
