July 12, 2025   22:00:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.676V
ip = 2.456e-5A
Ap = 8.994e-7VA

Potential/V, Current/A

0.004, 1.411e-5
0.008, 1.172e-5
0.012, 1.018e-5
0.016, 9.300e-6
0.020, 8.382e-6
0.024, 7.946e-6
0.028, 7.616e-6
0.032, 7.193e-6
0.036, 6.675e-6
0.040, 6.322e-6
0.044, 5.980e-6
0.048, 5.651e-6
0.052, 5.509e-6
0.056, 5.074e-6
0.060, 5.074e-6
0.064, 4.803e-6
0.068, 4.603e-6
0.072, 4.532e-6
0.076, 4.520e-6
0.080, 4.367e-6
0.084, 4.167e-6
0.088, 4.061e-6
0.092, 4.038e-6
0.096, 3.991e-6
0.100, 3.908e-6
0.104, 3.861e-6
0.108, 3.861e-6
0.112, 3.743e-6
0.116, 3.673e-6
0.120, 3.720e-6
0.124, 3.579e-6
0.128, 3.473e-6
0.132, 3.426e-6
0.136, 3.390e-6
0.140, 3.579e-6
0.144, 3.320e-6
0.148, 3.296e-6
0.152, 3.131e-6
0.156, 3.273e-6
0.160, 3.226e-6
0.164, 3.249e-6
0.168, 3.202e-6
0.172, 3.178e-6
0.176, 3.261e-6
0.180, 3.131e-6
0.184, 3.049e-6
0.188, 3.131e-6
0.192, 3.131e-6
0.196, 3.025e-6
0.200, 2.931e-6
0.204, 2.990e-6
0.208, 2.825e-6
0.212, 2.896e-6
0.216, 2.719e-6
0.220, 2.861e-6
0.224, 2.825e-6
0.228, 2.719e-6
0.232, 2.719e-6
0.236, 2.731e-6
0.240, 2.743e-6
0.244, 2.660e-6
0.248, 2.566e-6
0.252, 2.637e-6
0.256, 2.802e-6
0.260, 2.378e-6
0.264, 2.590e-6
0.268, 2.484e-6
0.272, 2.401e-6
0.276, 2.354e-6
0.280, 2.413e-6
0.284, 2.496e-6
0.288, 2.425e-6
0.292, 2.296e-6
0.296, 2.378e-6
0.300, 2.390e-6
0.304, 2.449e-6
0.308, 2.366e-6
0.312, 2.260e-6
0.316, 2.401e-6
0.320, 2.296e-6
0.324, 2.225e-6
0.328, 2.378e-6
0.332, 2.296e-6
0.336, 2.154e-6
0.340, 2.272e-6
0.344, 2.119e-6
0.348, 2.296e-6
0.352, 2.131e-6
0.356, 2.201e-6
0.360, 2.142e-6
0.364, 2.390e-6
0.368, 2.142e-6
0.372, 2.307e-6
0.376, 2.272e-6
0.380, 2.237e-6
0.384, 2.319e-6
0.388, 2.190e-6
0.392, 2.296e-6
0.396, 2.178e-6
0.400, 2.354e-6
0.404, 2.201e-6
0.408, 2.178e-6
0.412, 2.154e-6
0.416, 2.072e-6
0.420, 2.107e-6
0.424, 2.119e-6
0.428, 2.131e-6
0.432, 2.201e-6
0.436, 2.025e-6
0.440, 2.013e-6
0.444, 2.154e-6
0.448, 2.166e-6
0.452, 2.084e-6
0.456, 2.166e-6
0.460, 2.178e-6
0.464, 2.248e-6
0.468, 2.084e-6
0.472, 2.107e-6
0.476, 2.072e-6
0.480, 2.119e-6
0.484, 2.084e-6
0.488, 2.248e-6
0.492, 2.095e-6
0.496, 2.154e-6
0.500, 2.084e-6
0.504, 2.060e-6
0.508, 2.237e-6
0.512, 2.084e-6
0.516, 2.154e-6
0.520, 2.119e-6
0.524, 2.225e-6
0.528, 2.307e-6
0.532, 2.095e-6
0.536, 2.178e-6
0.540, 2.190e-6
0.544, 2.213e-6
0.548, 2.213e-6
0.552, 2.366e-6
0.556, 2.354e-6
0.560, 2.390e-6
