July 24, 2025   13:15:07
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.604V
ip = 2.288e-5A
Ap = 2.021e-6VA

Potential/V, Current/A

0.004, 9.017e-6
0.008, 8.229e-6
0.012, 7.746e-6
0.016, 7.534e-6
0.020, 7.087e-6
0.024, 6.957e-6
0.028, 6.757e-6
0.032, 6.816e-6
0.036, 6.863e-6
0.040, 6.698e-6
0.044, 6.781e-6
0.048, 6.710e-6
0.052, 6.734e-6
0.056, 6.498e-6
0.060, 6.616e-6
0.064, 6.427e-6
0.068, 6.533e-6
0.072, 6.498e-6
0.076, 6.345e-6
0.080, 6.333e-6
0.084, 6.298e-6
0.088, 6.322e-6
0.092, 6.192e-6
0.096, 6.216e-6
0.100, 6.322e-6
0.104, 6.298e-6
0.108, 6.310e-6
0.112, 6.133e-6
0.116, 6.121e-6
0.120, 6.145e-6
0.124, 6.274e-6
0.128, 6.063e-6
0.132, 5.992e-6
0.136, 6.074e-6
0.140, 5.968e-6
0.144, 5.933e-6
0.148, 5.957e-6
0.152, 5.851e-6
0.156, 5.768e-6
0.160, 5.721e-6
0.164, 5.615e-6
0.168, 5.698e-6
0.172, 5.686e-6
0.176, 5.651e-6
0.180, 5.498e-6
0.184, 5.356e-6
0.188, 5.462e-6
0.192, 5.286e-6
0.196, 5.356e-6
0.200, 5.168e-6
0.204, 5.215e-6
0.208, 5.144e-6
0.212, 4.956e-6
0.216, 4.956e-6
0.220, 4.956e-6
0.224, 4.885e-6
0.228, 4.603e-6
0.232, 4.768e-6
0.236, 4.779e-6
0.240, 4.603e-6
0.244, 4.673e-6
0.248, 4.450e-6
0.252, 4.509e-6
0.256, 4.450e-6
0.260, 4.379e-6
0.264, 4.367e-6
0.268, 4.403e-6
0.272, 4.320e-6
0.276, 4.297e-6
0.280, 4.203e-6
0.284, 4.085e-6
0.288, 4.203e-6
0.292, 4.167e-6
0.296, 4.073e-6
0.300, 4.167e-6
0.304, 4.014e-6
0.308, 4.120e-6
0.312, 3.767e-6
0.316, 3.920e-6
0.320, 3.991e-6
0.324, 4.002e-6
0.328, 3.885e-6
0.332, 3.932e-6
0.336, 3.897e-6
0.340, 3.826e-6
0.344, 3.791e-6
0.348, 3.779e-6
0.352, 3.826e-6
0.356, 3.779e-6
0.360, 3.861e-6
0.364, 3.932e-6
0.368, 3.873e-6
0.372, 3.885e-6
0.376, 3.696e-6
0.380, 3.779e-6
0.384, 3.755e-6
0.388, 3.802e-6
0.392, 3.779e-6
0.396, 3.802e-6
0.400, 3.673e-6
0.404, 3.673e-6
0.408, 3.638e-6
0.412, 3.743e-6
0.416, 3.614e-6
0.420, 3.414e-6
0.424, 3.602e-6
0.428, 3.532e-6
0.432, 3.579e-6
0.436, 3.508e-6
0.440, 3.496e-6
0.444, 3.520e-6
0.448, 3.520e-6
0.452, 3.437e-6
0.456, 3.590e-6
0.460, 3.485e-6
0.464, 3.555e-6
0.468, 3.649e-6
0.472, 3.626e-6
0.476, 3.661e-6
0.480, 3.614e-6
0.484, 3.755e-6
0.488, 3.720e-6
0.492, 3.720e-6
0.496, 4.085e-6
0.500, 4.038e-6
0.504, 4.120e-6
0.508, 4.391e-6
0.512, 4.556e-6
0.516, 4.756e-6
0.520, 5.133e-6
0.524, 5.603e-6
