July 25, 2025   12:12:58
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.329e-5A
Ap = 2.196e-6VA

Potential/V, Current/A

0.004, 1.560e-5
0.008, 1.434e-5
0.012, 1.354e-5
0.016, 1.293e-5
0.020, 1.242e-5
0.024, 1.178e-5
0.028, 1.180e-5
0.032, 1.158e-5
0.036, 1.116e-5
0.040, 1.102e-5
0.044, 1.101e-5
0.048, 1.062e-5
0.052, 1.039e-5
0.056, 1.023e-5
0.060, 9.936e-6
0.064, 9.947e-6
0.068, 9.888e-6
0.072, 9.465e-6
0.076, 9.418e-6
0.080, 9.088e-6
0.084, 9.111e-6
0.088, 8.982e-6
0.092, 8.829e-6
0.096, 8.570e-6
0.100, 8.511e-6
0.104, 8.276e-6
0.108, 8.111e-6
0.112, 7.946e-6
0.116, 7.899e-6
0.120, 7.558e-6
0.124, 7.652e-6
0.128, 7.440e-6
0.132, 7.310e-6
0.136, 7.134e-6
0.140, 7.193e-6
0.144, 7.016e-6
0.148, 6.769e-6
0.152, 6.710e-6
0.156, 6.710e-6
0.160, 6.651e-6
0.164, 6.616e-6
0.168, 6.451e-6
0.172, 6.310e-6
0.176, 6.251e-6
0.180, 6.310e-6
0.184, 6.098e-6
0.188, 6.098e-6
0.192, 6.027e-6
0.196, 5.815e-6
0.200, 5.851e-6
0.204, 5.910e-6
0.208, 5.721e-6
0.212, 5.815e-6
0.216, 5.698e-6
0.220, 5.639e-6
0.224, 5.450e-6
0.228, 5.592e-6
0.232, 5.392e-6
0.236, 5.486e-6
0.240, 5.321e-6
0.244, 5.227e-6
0.248, 5.133e-6
0.252, 5.333e-6
0.256, 5.274e-6
0.260, 5.097e-6
0.264, 5.156e-6
0.268, 5.133e-6
0.272, 5.074e-6
0.276, 5.015e-6
0.280, 5.085e-6
0.284, 4.956e-6
0.288, 4.838e-6
0.292, 5.003e-6
0.296, 4.850e-6
0.300, 4.909e-6
0.304, 4.909e-6
0.308, 4.968e-6
0.312, 4.768e-6
0.316, 4.768e-6
0.320, 4.626e-6
0.324, 4.744e-6
0.328, 4.520e-6
0.332, 4.685e-6
0.336, 4.626e-6
0.340, 4.532e-6
0.344, 4.450e-6
0.348, 4.544e-6
0.352, 4.615e-6
0.356, 4.485e-6
0.360, 4.426e-6
0.364, 4.556e-6
0.368, 4.462e-6
0.372, 4.509e-6
0.376, 4.414e-6
0.380, 4.379e-6
0.384, 4.391e-6
0.388, 4.414e-6
0.392, 4.356e-6
0.396, 4.403e-6
0.400, 4.568e-6
0.404, 4.485e-6
0.408, 4.414e-6
0.412, 4.485e-6
0.416, 4.485e-6
0.420, 4.473e-6
0.424, 4.579e-6
0.428, 4.685e-6
0.432, 4.980e-6
0.436, 5.062e-6
0.440, 5.050e-6
0.444, 5.474e-6
0.448, 5.686e-6
0.452, 6.074e-6
0.456, 6.592e-6
0.460, 7.146e-6
0.464, 7.993e-6
0.468, 8.676e-6
0.472, 9.441e-6
0.476, 1.081e-5
0.480, 1.209e-5
0.484, 1.368e-5
0.488, 1.560e-5
0.492, 1.773e-5
0.496, 1.985e-5
0.500, 2.248e-5
0.504, 2.497e-5
0.508, 2.758e-5
0.512, 3.028e-5
0.516, 3.222e-5
0.520, 3.436e-5
0.524, 3.602e-5
0.528, 3.728e-5
0.532, 3.822e-5
0.536, 3.869e-5
0.540, 3.891e-5
0.544, 3.868e-5
0.548, 3.822e-5
0.552, 3.748e-5
0.556, 3.662e-5
0.560, 3.589e-5
0.564, 3.510e-5
0.568, 3.412e-5
0.572, 3.374e-5
0.576, 3.315e-5
0.580, 3.264e-5
0.584, 3.206e-5
0.588, 3.167e-5
0.592, 3.128e-5
0.596, 3.092e-5
0.600, 3.047e-5
0.604, 3.017e-5
0.608, 2.971e-5
0.612, 2.922e-5
0.616, 2.886e-5
0.620, 2.849e-5
0.624, 2.791e-5
0.628, 2.768e-5
0.632, 2.723e-5
0.636, 2.691e-5
0.640, 2.662e-5
0.644, 2.622e-5
0.648, 2.606e-5
0.652, 2.585e-5
0.656, 2.580e-5
0.660, 2.569e-5
0.664, 2.563e-5
0.668, 2.555e-5
0.672, 2.551e-5
0.676, 2.540e-5
0.680, 2.547e-5
0.684, 2.562e-5
0.688, 2.555e-5
0.692, 2.559e-5
0.696, 2.560e-5
0.700, 2.565e-5
0.704, 2.556e-5
0.708, 2.571e-5
0.712, 2.553e-5
0.716, 2.537e-5
0.720, 2.552e-5
0.724, 2.531e-5
0.728, 2.502e-5
0.732, 2.473e-5
0.736, 2.476e-5
0.740, 2.426e-5
0.744, 2.391e-5
0.748, 2.351e-5
0.752, 2.300e-5
0.756, 2.239e-5
0.760, 2.201e-5
0.764, 2.130e-5
0.768, 2.086e-5
0.772, 2.011e-5
0.776, 1.958e-5
0.780, 1.909e-5
0.784, 1.865e-5
0.788, 1.788e-5
0.792, 1.733e-5
0.796, 1.674e-5
0.800, 1.620e-5
0.804, 1.580e-5
0.808, 1.534e-5
0.812, 1.492e-5
0.816, 1.462e-5
0.820, 1.417e-5
0.824, 1.351e-5
0.828, 1.353e-5
0.832, 1.306e-5
