July 15, 2025   15:33:10
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.660V
ip = 2.262e-7A
Ap = 3.589e-7VA

Potential/V, Current/A

0.004, 1.948e-5
0.008, 2.183e-5
0.012, 1.840e-5
0.016, 1.018e-5
0.020, 9.700e-6
0.024, 1.334e-5
0.028, 1.427e-5
0.032, 1.144e-5
0.036, 1.884e-7
0.040, 1.520e-5
0.044, 1.172e-5
0.048, 1.118e-5
0.052, 1.094e-5
0.056, 1.061e-5
0.060, 1.069e-5
0.064, 1.008e-5
0.068, 1.019e-5
0.072, 9.983e-6
0.076, 1.008e-5
0.080, 9.641e-6
0.084, 9.618e-6
0.088, 9.206e-6
0.092, 8.335e-6
0.096, 8.605e-6
0.100, 8.028e-6
0.104, 7.463e-6
0.108, 7.122e-6
0.112, 7.499e-6
0.116, 6.840e-6
0.120, 6.969e-6
0.124, 6.863e-6
0.128, 6.557e-6
0.132, 6.475e-6
0.136, 6.357e-6
0.140, 6.333e-6
0.144, 7.098e-6
0.148, 5.968e-6
0.152, 5.933e-6
0.156, 6.251e-6
0.160, 5.297e-6
0.164, 5.309e-6
0.168, 5.521e-6
0.172, 5.038e-6
0.176, 4.944e-6
0.180, 4.662e-6
0.184, 4.685e-6
0.188, 4.768e-6
0.192, 4.732e-6
0.196, 4.520e-6
0.200, 4.650e-6
0.204, 4.344e-6
0.208, 4.309e-6
0.212, 4.285e-6
0.216, 4.332e-6
0.220, 4.038e-6
0.224, 3.897e-6
0.228, 3.991e-6
0.232, 3.779e-6
0.236, 3.920e-6
0.240, 3.979e-6
0.244, 3.838e-6
0.248, 3.779e-6
0.252, 3.767e-6
0.256, 3.590e-6
0.260, 3.555e-6
0.264, 3.826e-6
0.268, 3.673e-6
0.272, 3.685e-6
0.276, 3.673e-6
0.280, 3.638e-6
0.284, 3.555e-6
0.288, 3.673e-6
0.292, 3.414e-6
0.296, 3.379e-6
0.300, 3.390e-6
0.304, 3.390e-6
0.308, 3.461e-6
0.312, 3.273e-6
0.316, 3.237e-6
0.320, 3.367e-6
0.324, 3.261e-6
0.328, 3.167e-6
0.332, 3.214e-6
0.336, 3.226e-6
0.340, 2.896e-6
0.344, 3.167e-6
0.348, 3.178e-6
0.352, 3.072e-6
0.356, 3.108e-6
0.360, 3.155e-6
0.364, 3.237e-6
0.368, 3.037e-6
0.372, 3.025e-6
0.376, 3.014e-6
0.380, 3.096e-6
0.384, 3.072e-6
0.388, 3.037e-6
0.392, 3.096e-6
0.396, 3.049e-6
0.400, 3.049e-6
0.404, 3.084e-6
0.408, 3.096e-6
0.412, 3.072e-6
0.416, 3.049e-6
0.420, 3.049e-6
0.424, 3.061e-6
0.428, 3.190e-6
0.432, 3.049e-6
0.436, 3.120e-6
0.440, 2.931e-6
0.444, 2.919e-6
0.448, 3.178e-6
0.452, 2.990e-6
0.456, 3.037e-6
0.460, 3.167e-6
0.464, 3.155e-6
0.468, 3.226e-6
0.472, 3.320e-6
0.476, 3.202e-6
0.480, 3.273e-6
0.484, 3.390e-6
0.488, 3.484e-6
0.492, 3.614e-6
0.496, 3.802e-6
0.500, 3.673e-6
0.504, 3.814e-6
0.508, 4.026e-6
0.512, 4.167e-6
0.516, 4.320e-6
0.520, 4.791e-6
0.524, 5.403e-6
