July 22, 2025   10:08:11
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.736V
ip = 1.124e-4A
Ap = 1.288e-5VA

Potential/V, Current/A

0.004, 1.995e-5
0.008, 1.795e-5
0.012, 1.659e-5
0.016, 1.556e-5
0.020, 1.448e-5
0.024, 1.367e-5
0.028, 1.317e-5
0.032, 1.285e-5
0.036, 1.257e-5
0.040, 1.220e-5
0.044, 1.217e-5
0.048, 1.198e-5
0.052, 1.197e-5
0.056, 1.170e-5
0.060, 1.158e-5
0.064, 1.164e-5
0.068, 1.145e-5
0.072, 1.152e-5
0.076, 1.151e-5
0.080, 1.145e-5
0.084, 1.154e-5
0.088, 1.160e-5
0.092, 1.187e-5
0.096, 1.188e-5
0.100, 1.204e-5
0.104, 1.224e-5
0.108, 1.243e-5
0.112, 1.263e-5
0.116, 1.285e-5
0.120, 1.302e-5
0.124, 1.344e-5
0.128, 1.351e-5
0.132, 1.361e-5
0.136, 1.393e-5
0.140, 1.410e-5
0.144, 1.439e-5
0.148, 1.455e-5
0.152, 1.463e-5
0.156, 1.471e-5
0.160, 1.486e-5
0.164, 1.490e-5
0.168, 1.494e-5
0.172, 1.486e-5
0.176, 1.488e-5
0.180, 1.466e-5
0.184, 1.473e-5
0.188, 1.464e-5
0.192, 1.436e-5
0.196, 1.433e-5
0.200, 1.410e-5
0.204, 1.391e-5
0.208, 1.390e-5
0.212, 1.369e-5
0.216, 1.341e-5
0.220, 1.317e-5
0.224, 1.307e-5
0.228, 1.277e-5
0.232, 1.249e-5
0.236, 1.224e-5
0.240, 1.217e-5
0.244, 1.168e-5
0.248, 1.149e-5
0.252, 1.116e-5
0.256, 1.094e-5
0.260, 1.056e-5
0.264, 1.016e-5
0.268, 9.947e-6
0.272, 9.394e-6
0.276, 9.100e-6
0.280, 8.688e-6
0.284, 8.335e-6
0.288, 8.052e-6
0.292, 7.593e-6
0.296, 7.487e-6
0.300, 7.157e-6
0.304, 6.934e-6
0.308, 6.592e-6
0.312, 6.380e-6
0.316, 6.145e-6
0.320, 5.851e-6
