July 22, 2025   11:14:25
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.740V
ip = 5.026e-5A
Ap = 3.097e-6VA

Potential/V, Current/A

0.004, 1.924e-5
0.008, 1.689e-5
0.012, 1.535e-5
0.016, 1.411e-5
0.020, 1.340e-5
0.024, 1.268e-5
0.028, 1.190e-5
0.032, 1.142e-5
0.036, 1.098e-5
0.040, 1.087e-5
0.044, 1.083e-5
0.048, 1.068e-5
0.052, 1.059e-5
0.056, 1.068e-5
0.060, 1.064e-5
0.064, 1.064e-5
0.068, 1.035e-5
0.072, 1.054e-5
0.076, 1.051e-5
0.080, 1.039e-5
0.084, 1.024e-5
0.088, 1.025e-5
0.092, 1.027e-5
0.096, 1.010e-5
0.100, 1.007e-5
0.104, 1.003e-5
0.108, 1.003e-5
0.112, 1.015e-5
0.116, 9.959e-6
0.120, 9.806e-6
0.124, 9.971e-6
0.128, 9.912e-6
0.132, 9.771e-6
0.136, 9.783e-6
0.140, 9.759e-6
0.144, 9.818e-6
0.148, 9.759e-6
0.152, 9.700e-6
0.156, 9.853e-6
0.160, 9.806e-6
0.164, 9.724e-6
0.168, 9.759e-6
0.172, 9.724e-6
0.176, 9.677e-6
0.180, 9.712e-6
0.184, 9.406e-6
0.188, 9.488e-6
0.192, 9.370e-6
0.196, 9.041e-6
0.200, 8.900e-6
0.204, 8.853e-6
0.208, 8.558e-6
0.212, 8.276e-6
0.216, 8.028e-6
0.220, 7.840e-6
0.224, 7.581e-6
0.228, 7.275e-6
0.232, 6.969e-6
0.236, 6.851e-6
0.240, 6.604e-6
0.244, 6.333e-6
0.248, 5.992e-6
0.252, 5.733e-6
0.256, 5.662e-6
0.260, 5.262e-6
0.264, 5.180e-6
0.268, 5.003e-6
0.272, 4.838e-6
0.276, 4.626e-6
0.280, 4.261e-6
0.284, 4.191e-6
0.288, 4.085e-6
0.292, 3.802e-6
0.296, 3.743e-6
0.300, 3.390e-6
0.304, 3.414e-6
0.308, 3.437e-6
0.312, 3.049e-6
0.316, 3.167e-6
0.320, 3.037e-6
0.324, 2.919e-6
0.328, 2.931e-6
0.332, 2.696e-6
0.336, 2.896e-6
0.340, 2.766e-6
0.344, 2.719e-6
0.348, 2.825e-6
0.352, 2.649e-6
0.356, 2.755e-6
0.360, 2.625e-6
0.364, 2.684e-6
0.368, 2.543e-6
0.372, 2.613e-6
0.376, 2.366e-6
0.380, 2.696e-6
0.384, 2.602e-6
0.388, 2.460e-6
0.392, 2.366e-6
0.396, 2.425e-6
0.400, 2.343e-6
0.404, 2.555e-6
0.408, 2.331e-6
0.412, 2.484e-6
0.416, 2.284e-6
0.420, 2.190e-6
0.424, 2.237e-6
0.428, 2.213e-6
0.432, 2.190e-6
0.436, 2.154e-6
0.440, 2.107e-6
0.444, 2.178e-6
0.448, 2.284e-6
0.452, 2.084e-6
0.456, 2.201e-6
0.460, 2.213e-6
0.464, 2.213e-6
0.468, 2.166e-6
0.472, 2.072e-6
0.476, 2.190e-6
0.480, 2.119e-6
0.484, 2.119e-6
0.488, 2.072e-6
0.492, 2.119e-6
0.496, 1.989e-6
0.500, 2.154e-6
0.504, 2.060e-6
0.508, 2.107e-6
0.512, 2.166e-6
0.516, 1.954e-6
0.520, 2.048e-6
0.524, 2.072e-6
0.528, 2.048e-6
0.532, 2.142e-6
0.536, 2.072e-6
0.540, 2.119e-6
0.544, 2.154e-6
0.548, 2.225e-6
0.552, 2.272e-6
0.556, 2.119e-6
0.560, 2.284e-6
0.564, 2.166e-6
0.568, 2.343e-6
0.572, 2.472e-6
0.576, 2.484e-6
0.580, 2.413e-6
0.584, 2.602e-6
0.588, 2.861e-6
0.592, 2.884e-6
0.596, 3.214e-6
0.600, 3.308e-6
0.604, 3.743e-6
0.608, 4.108e-6
0.612, 4.426e-6
0.616, 5.156e-6
0.620, 5.898e-6
0.624, 7.004e-6
0.628, 8.452e-6
0.632, 1.031e-5
0.636, 1.273e-5
0.640, 1.517e-5
0.644, 1.780e-5
0.648, 2.048e-5
0.652, 2.288e-5
0.656, 2.560e-5
0.660, 2.832e-5
0.664, 3.137e-5
0.668, 3.392e-5
0.672, 3.629e-5
0.676, 3.894e-5
0.680, 4.244e-5
0.684, 4.695e-5
0.688, 5.268e-5
0.692, 5.961e-5
0.696, 6.789e-5
0.700, 7.791e-5
0.704, 8.871e-5
0.708, 1.001e-4
0.712, 1.117e-4
0.716, 1.227e-4
0.720, 1.319e-4
0.724, 1.398e-4
0.728, 1.456e-4
0.732, 1.498e-4
0.736, 1.521e-4
0.740, 1.526e-4
0.744, 1.519e-4
0.748, 1.504e-4
0.752, 1.486e-4
0.756, 1.474e-4
0.760, 1.463e-4
0.764, 1.454e-4
0.768, 1.444e-4
0.772, 1.435e-4
0.776, 1.427e-4
0.780, 1.419e-4
0.784, 1.411e-4
0.788, 1.404e-4
0.792, 1.397e-4
0.796, 1.391e-4
0.800, 1.384e-4
0.804, 1.379e-4
0.808, 1.375e-4
0.812, 1.370e-4
0.816, 1.369e-4
0.820, 1.368e-4
0.824, 1.369e-4
0.828, 1.376e-4
0.832, 1.385e-4
0.836, 1.395e-4
0.840, 1.408e-4
0.844, 1.426e-4
0.848, 1.444e-4
0.852, 1.465e-4
0.856, 1.488e-4
0.860, 1.512e-4
0.864, 1.539e-4
0.868, 1.569e-4
0.872, 1.599e-4
0.876, 1.630e-4
0.880, 1.663e-4
0.884, 1.696e-4
0.888, 1.730e-4
0.892, 1.764e-4
0.896, 1.793e-4
0.900, 1.821e-4
0.904, 1.848e-4
0.908, 1.875e-4
0.912, 1.894e-4
0.916, 1.912e-4
0.920, 1.923e-4
0.924, 1.933e-4
0.928, 1.939e-4
0.932, 1.942e-4
0.936, 1.942e-4
0.940, 1.939e-4
0.944, 1.932e-4
0.948, 1.923e-4
0.952, 1.913e-4
0.956, 1.902e-4
0.960, 1.884e-4
0.964, 1.860e-4
0.968, 1.831e-4
0.972, 1.792e-4
0.976, 1.744e-4
0.980, 1.686e-4
0.984, 1.616e-4
0.988, 1.540e-4
0.992, 1.459e-4
0.996, 1.376e-4
1.000, 1.297e-4
