July 22, 2025   10:49:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.732V
ip = 7.608e-5A
Ap = 6.551e-6VA

Potential/V, Current/A

0.004, 2.031e-5
0.008, 1.774e-5
0.012, 1.592e-5
0.016, 1.464e-5
0.020, 1.382e-5
0.024, 1.315e-5
0.028, 1.278e-5
0.032, 1.224e-5
0.036, 1.180e-5
0.040, 1.141e-5
0.044, 1.117e-5
0.048, 1.108e-5
0.052, 1.089e-5
0.056, 1.068e-5
0.060, 1.069e-5
0.064, 1.069e-5
0.068, 1.074e-5
0.072, 1.070e-5
0.076, 1.085e-5
0.080, 1.098e-5
0.084, 1.103e-5
0.088, 1.108e-5
0.092, 1.120e-5
0.096, 1.128e-5
0.100, 1.135e-5
0.104, 1.136e-5
0.108, 1.138e-5
0.112, 1.144e-5
0.116, 1.145e-5
0.120, 1.145e-5
0.124, 1.164e-5
0.128, 1.158e-5
0.132, 1.145e-5
0.136, 1.164e-5
0.140, 1.160e-5
0.144, 1.163e-5
0.148, 1.185e-5
0.152, 1.171e-5
0.156, 1.180e-5
0.160, 1.180e-5
0.164, 1.187e-5
0.168, 1.181e-5
0.172, 1.190e-5
0.176, 1.180e-5
0.180, 1.193e-5
0.184, 1.172e-5
0.188, 1.189e-5
0.192, 1.175e-5
0.196, 1.168e-5
0.200, 1.174e-5
0.204, 1.180e-5
0.208, 1.191e-5
0.212, 1.180e-5
0.216, 1.171e-5
0.220, 1.162e-5
0.224, 1.148e-5
0.228, 1.142e-5
0.232, 1.145e-5
0.236, 1.134e-5
0.240, 1.111e-5
0.244, 1.114e-5
0.248, 1.076e-5
0.252, 1.083e-5
0.256, 1.067e-5
0.260, 1.042e-5
0.264, 1.024e-5
0.268, 1.011e-5
0.272, 9.959e-6
0.276, 9.794e-6
0.280, 9.512e-6
0.284, 9.453e-6
0.288, 9.100e-6
0.292, 9.170e-6
0.296, 8.747e-6
0.300, 8.605e-6
0.304, 8.499e-6
0.308, 8.335e-6
0.312, 8.005e-6
0.316, 7.887e-6
0.320, 7.711e-6
0.324, 7.534e-6
0.328, 7.463e-6
0.332, 7.299e-6
0.336, 7.087e-6
0.340, 7.098e-6
0.344, 6.863e-6
0.348, 6.828e-6
0.352, 6.533e-6
0.356, 6.404e-6
0.360, 6.333e-6
0.364, 6.310e-6
0.368, 6.098e-6
0.372, 5.862e-6
0.376, 5.792e-6
0.380, 5.721e-6
0.384, 5.721e-6
0.388, 5.392e-6
0.392, 5.498e-6
0.396, 5.286e-6
0.400, 5.191e-6
0.404, 4.956e-6
0.408, 4.956e-6
0.412, 4.885e-6
0.416, 4.603e-6
