July 22, 2025   10:12:31
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.112V
ip = 1.693e-6A
Ap = 1.375e-7VA

Ep = 0.740V
ip = 1.000e-4A
Ap = 1.072e-5VA

Potential/V, Current/A

0.004, 2.079e-5
0.008, 1.919e-5
0.012, 1.758e-5
0.016, 1.628e-5
0.020, 1.547e-5
0.024, 1.455e-5
0.028, 1.404e-5
0.032, 1.343e-5
0.036, 1.308e-5
0.040, 1.271e-5
0.044, 1.274e-5
0.048, 1.230e-5
0.052, 1.227e-5
0.056, 1.204e-5
0.060, 1.208e-5
0.064, 1.207e-5
0.068, 1.194e-5
0.072, 1.183e-5
0.076, 1.182e-5
0.080, 1.178e-5
0.084, 1.170e-5
0.088, 1.170e-5
0.092, 1.195e-5
0.096, 1.211e-5
0.100, 1.214e-5
0.104, 1.223e-5
0.108, 1.215e-5
0.112, 1.230e-5
0.116, 1.216e-5
0.120, 1.205e-5
0.124, 1.196e-5
0.128, 1.170e-5
0.132, 1.147e-5
0.136, 1.114e-5
0.140, 1.109e-5
0.144, 1.088e-5
0.148, 1.067e-5
0.152, 1.036e-5
0.156, 1.017e-5
0.160, 1.015e-5
0.164, 9.877e-6
0.168, 9.759e-6
0.172, 9.759e-6
0.176, 9.582e-6
0.180, 9.429e-6
0.184, 9.206e-6
0.188, 9.147e-6
0.192, 8.911e-6
0.196, 8.711e-6
0.200, 8.546e-6
0.204, 8.217e-6
0.208, 8.028e-6
0.212, 7.652e-6
0.216, 7.416e-6
0.220, 7.299e-6
0.224, 6.969e-6
0.228, 6.675e-6
0.232, 6.486e-6
0.236, 6.369e-6
0.240, 6.180e-6
0.244, 5.768e-6
0.248, 5.556e-6
0.252, 5.439e-6
0.256, 5.203e-6
