July 22, 2025   11:26:10
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.676V
ip = 1.591e-4A
Ap = 1.317e-5VA

Potential/V, Current/A

0.004, 2.274e-5
0.008, 1.975e-5
0.012, 1.738e-5
0.016, 1.590e-5
0.020, 1.486e-5
0.024, 1.402e-5
0.028, 1.335e-5
0.032, 1.276e-5
0.036, 1.220e-5
0.040, 1.182e-5
0.044, 1.165e-5
0.048, 1.151e-5
0.052, 1.142e-5
0.056, 1.129e-5
0.060, 1.135e-5
0.064, 1.141e-5
0.068, 1.110e-5
0.072, 1.125e-5
0.076, 1.123e-5
0.080, 1.114e-5
0.084, 1.107e-5
0.088, 1.102e-5
0.092, 1.094e-5
0.096, 1.094e-5
0.100, 1.082e-5
0.104, 1.092e-5
0.108, 1.094e-5
0.112, 1.100e-5
0.116, 1.094e-5
0.120, 1.088e-5
0.124, 1.108e-5
0.128, 1.105e-5
0.132, 1.104e-5
0.136, 1.118e-5
0.140, 1.132e-5
0.144, 1.140e-5
0.148, 1.158e-5
0.152, 1.156e-5
0.156, 1.161e-5
0.160, 1.180e-5
0.164, 1.192e-5
0.168, 1.198e-5
0.172, 1.222e-5
0.176, 1.221e-5
0.180, 1.238e-5
0.184, 1.243e-5
0.188, 1.261e-5
0.192, 1.285e-5
0.196, 1.280e-5
0.200, 1.300e-5
0.204, 1.321e-5
0.208, 1.317e-5
0.212, 1.322e-5
0.216, 1.324e-5
0.220, 1.337e-5
0.224, 1.338e-5
0.228, 1.331e-5
0.232, 1.344e-5
0.236, 1.355e-5
0.240, 1.356e-5
0.244, 1.346e-5
0.248, 1.341e-5
0.252, 1.363e-5
0.256, 1.343e-5
0.260, 1.337e-5
0.264, 1.346e-5
0.268, 1.350e-5
0.272, 1.333e-5
0.276, 1.321e-5
0.280, 1.317e-5
0.284, 1.330e-5
0.288, 1.323e-5
0.292, 1.311e-5
0.296, 1.296e-5
0.300, 1.298e-5
0.304, 1.297e-5
0.308, 1.298e-5
0.312, 1.268e-5
0.316, 1.289e-5
0.320, 1.273e-5
0.324, 1.267e-5
0.328, 1.251e-5
0.332, 1.238e-5
0.336, 1.250e-5
0.340, 1.229e-5
0.344, 1.237e-5
0.348, 1.228e-5
0.352, 1.224e-5
0.356, 1.208e-5
0.360, 1.208e-5
0.364, 1.207e-5
0.368, 1.205e-5
0.372, 1.200e-5
0.376, 1.201e-5
0.380, 1.191e-5
0.384, 1.200e-5
0.388, 1.174e-5
0.392, 1.188e-5
0.396, 1.185e-5
0.400, 1.174e-5
0.404, 1.181e-5
0.408, 1.164e-5
0.412, 1.172e-5
0.416, 1.161e-5
0.420, 1.144e-5
0.424, 1.147e-5
0.428, 1.142e-5
0.432, 1.135e-5
0.436, 1.134e-5
0.440, 1.108e-5
0.444, 1.111e-5
0.448, 1.121e-5
0.452, 1.092e-5
0.456, 1.109e-5
0.460, 1.102e-5
0.464, 1.098e-5
0.468, 1.084e-5
0.472, 1.077e-5
0.476, 1.079e-5
0.480, 1.077e-5
0.484, 1.068e-5
0.488, 1.055e-5
0.492, 1.045e-5
0.496, 1.056e-5
0.500, 1.039e-5
0.504, 1.034e-5
0.508, 1.024e-5
0.512, 1.022e-5
0.516, 1.011e-5
0.520, 1.010e-5
0.524, 1.012e-5
0.528, 1.012e-5
0.532, 1.011e-5
0.536, 1.022e-5
0.540, 1.011e-5
0.544, 1.018e-5
0.548, 1.028e-5
0.552, 1.062e-5
0.556, 1.083e-5
0.560, 1.123e-5
0.564, 1.151e-5
0.568, 1.200e-5
0.572, 1.290e-5
0.576, 1.381e-5
0.580, 1.489e-5
0.584, 1.600e-5
0.588, 1.768e-5
0.592, 1.969e-5
0.596, 2.221e-5
0.600, 2.512e-5
0.604, 2.866e-5
0.608, 3.319e-5
0.612, 3.897e-5
0.616, 4.589e-5
0.620, 5.409e-5
0.624, 6.395e-5
0.628, 7.585e-5
0.632, 9.014e-5
0.636, 1.068e-4
0.640, 1.256e-4
0.644, 1.452e-4
0.648, 1.636e-4
0.652, 1.814e-4
0.656, 1.979e-4
0.660, 2.128e-4
0.664, 2.260e-4
0.668, 2.371e-4
0.672, 2.440e-4
0.676, 2.463e-4
0.680, 2.448e-4
0.684, 2.407e-4
0.688, 2.356e-4
0.692, 2.297e-4
0.696, 2.237e-4
0.700, 2.181e-4
0.704, 2.126e-4
0.708, 2.075e-4
0.712, 2.027e-4
0.716, 1.982e-4
0.720, 1.942e-4
0.724, 1.905e-4
0.728, 1.869e-4
0.732, 1.833e-4
0.736, 1.806e-4
0.740, 1.776e-4
0.744, 1.746e-4
0.748, 1.722e-4
0.752, 1.696e-4
0.756, 1.674e-4
0.760, 1.652e-4
0.764, 1.633e-4
0.768, 1.612e-4
0.772, 1.595e-4
0.776, 1.580e-4
0.780, 1.564e-4
0.784, 1.551e-4
0.788, 1.538e-4
0.792, 1.528e-4
0.796, 1.521e-4
0.800, 1.516e-4
0.804, 1.514e-4
0.808, 1.517e-4
0.812, 1.524e-4
0.816, 1.532e-4
0.820, 1.544e-4
0.824, 1.561e-4
0.828, 1.582e-4
0.832, 1.606e-4
0.836, 1.634e-4
0.840, 1.669e-4
0.844, 1.704e-4
0.848, 1.743e-4
0.852, 1.784e-4
0.856, 1.826e-4
0.860, 1.870e-4
0.864, 1.915e-4
0.868, 1.958e-4
0.872, 1.999e-4
0.876, 2.039e-4
0.880, 2.079e-4
0.884, 2.118e-4
0.888, 2.152e-4
0.892, 2.189e-4
0.896, 2.222e-4
0.900, 2.248e-4
0.904, 2.273e-4
0.908, 2.295e-4
0.912, 2.312e-4
0.916, 2.320e-4
0.920, 2.325e-4
0.924, 2.320e-4
0.928, 2.316e-4
0.932, 2.304e-4
0.936, 2.288e-4
0.940, 2.266e-4
0.944, 2.240e-4
0.948, 2.211e-4
0.952, 2.176e-4
0.956, 2.135e-4
0.960, 2.079e-4
0.964, 2.013e-4
0.968, 1.939e-4
0.972, 1.855e-4
0.976, 1.761e-4
0.980, 1.667e-4
0.984, 1.570e-4
0.988, 1.479e-4
0.992, 1.392e-4
0.996, 1.315e-4
1.000, 1.250e-4
