July 22, 2025   10:26:17
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 1.376e-4A
Ap = 1.409e-5VA

Potential/V, Current/A

0.004, 2.142e-5
0.008, 1.907e-5
0.012, 1.730e-5
0.016, 1.605e-5
0.020, 1.507e-5
0.024, 1.403e-5
0.028, 1.351e-5
0.032, 1.311e-5
0.036, 1.282e-5
0.040, 1.251e-5
0.044, 1.237e-5
0.048, 1.227e-5
0.052, 1.215e-5
0.056, 1.192e-5
0.060, 1.201e-5
0.064, 1.188e-5
0.068, 1.180e-5
0.072, 1.191e-5
0.076, 1.181e-5
0.080, 1.187e-5
0.084, 1.178e-5
0.088, 1.189e-5
0.092, 1.215e-5
0.096, 1.218e-5
0.100, 1.242e-5
0.104, 1.247e-5
0.108, 1.273e-5
0.112, 1.306e-5
0.116, 1.336e-5
0.120, 1.328e-5
0.124, 1.376e-5
0.128, 1.410e-5
0.132, 1.410e-5
0.136, 1.442e-5
0.140, 1.459e-5
0.144, 1.475e-5
0.148, 1.499e-5
0.152, 1.519e-5
0.156, 1.547e-5
0.160, 1.566e-5
0.164, 1.583e-5
0.168, 1.576e-5
0.172, 1.589e-5
0.176, 1.601e-5
0.180, 1.592e-5
0.184, 1.599e-5
0.188, 1.602e-5
0.192, 1.594e-5
0.196, 1.585e-5
0.200, 1.581e-5
0.204, 1.587e-5
0.208, 1.568e-5
0.212, 1.559e-5
0.216, 1.534e-5
0.220, 1.539e-5
0.224, 1.533e-5
0.228, 1.500e-5
0.232, 1.490e-5
0.236, 1.484e-5
0.240, 1.473e-5
0.244, 1.456e-5
0.248, 1.414e-5
0.252, 1.402e-5
0.256, 1.399e-5
0.260, 1.375e-5
0.264, 1.348e-5
0.268, 1.358e-5
0.272, 1.321e-5
0.276, 1.285e-5
0.280, 1.271e-5
0.284, 1.261e-5
0.288, 1.233e-5
0.292, 1.214e-5
