July 22, 2025   11:32:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.248V
ip = 2.087e-6A
Ap = 2.733e-7VA

Ep = 0.668V
ip = 1.542e-4A
Ap = 1.252e-5VA

Potential/V, Current/A

0.004, 2.135e-5
0.008, 1.855e-5
0.012, 1.646e-5
0.016, 1.519e-5
0.020, 1.420e-5
0.024, 1.324e-5
0.028, 1.253e-5
0.032, 1.217e-5
0.036, 1.170e-5
0.040, 1.152e-5
0.044, 1.135e-5
0.048, 1.123e-5
0.052, 1.116e-5
0.056, 1.061e-5
0.060, 1.057e-5
0.064, 1.035e-5
0.068, 1.021e-5
0.072, 1.003e-5
0.076, 9.936e-6
0.080, 9.771e-6
0.084, 9.818e-6
0.088, 9.677e-6
0.092, 9.841e-6
0.096, 9.771e-6
0.100, 9.747e-6
0.104, 9.712e-6
0.108, 9.865e-6
0.112, 9.747e-6
0.116, 9.841e-6
0.120, 9.677e-6
0.124, 9.900e-6
0.128, 1.012e-5
0.132, 1.001e-5
0.136, 1.028e-5
0.140, 1.025e-5
0.144, 1.027e-5
0.148, 1.055e-5
0.152, 1.049e-5
0.156, 1.071e-5
0.160, 1.087e-5
0.164, 1.110e-5
0.168, 1.115e-5
0.172, 1.129e-5
0.176, 1.140e-5
0.180, 1.150e-5
0.184, 1.171e-5
0.188, 1.190e-5
0.192, 1.201e-5
0.196, 1.200e-5
0.200, 1.214e-5
0.204, 1.236e-5
0.208, 1.236e-5
0.212, 1.240e-5
0.216, 1.253e-5
0.220, 1.264e-5
0.224, 1.262e-5
0.228, 1.269e-5
0.232, 1.284e-5
0.236, 1.281e-5
0.240, 1.276e-5
