July 22, 2025   11:05:44
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 9.132e-5A
Ap = 8.074e-6VA

Potential/V, Current/A

0.004, 2.234e-5
0.008, 1.934e-5
0.012, 1.734e-5
0.016, 1.574e-5
0.020, 1.497e-5
0.024, 1.417e-5
0.028, 1.363e-5
0.032, 1.316e-5
0.036, 1.277e-5
0.040, 1.231e-5
0.044, 1.223e-5
0.048, 1.191e-5
0.052, 1.177e-5
0.056, 1.138e-5
0.060, 1.157e-5
0.064, 1.157e-5
0.068, 1.137e-5
0.072, 1.170e-5
0.076, 1.188e-5
0.080, 1.198e-5
0.084, 1.191e-5
0.088, 1.236e-5
0.092, 1.229e-5
0.096, 1.247e-5
0.100, 1.253e-5
0.104, 1.284e-5
0.108, 1.293e-5
0.112, 1.307e-5
0.116, 1.317e-5
0.120, 1.329e-5
0.124, 1.338e-5
0.128, 1.346e-5
0.132, 1.358e-5
0.136, 1.369e-5
0.140, 1.382e-5
0.144, 1.387e-5
0.148, 1.399e-5
0.152, 1.410e-5
0.156, 1.414e-5
0.160, 1.409e-5
0.164, 1.422e-5
0.168, 1.422e-5
0.172, 1.427e-5
0.176, 1.437e-5
0.180, 1.435e-5
0.184, 1.434e-5
0.188, 1.443e-5
0.192, 1.448e-5
0.196, 1.455e-5
0.200, 1.444e-5
0.204, 1.451e-5
0.208, 1.461e-5
0.212, 1.460e-5
0.216, 1.454e-5
0.220, 1.433e-5
0.224, 1.457e-5
0.228, 1.439e-5
0.232, 1.443e-5
0.236, 1.429e-5
0.240, 1.408e-5
0.244, 1.403e-5
0.248, 1.384e-5
0.252, 1.394e-5
0.256, 1.375e-5
0.260, 1.344e-5
