July 24, 2025   20:06:15
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.728V
ip = 5.786e-6A
Ap = 7.648e-7VA

Potential/V, Current/A

0.004, 8.829e-7
0.008, 6.710e-7
0.012, 8.711e-7
0.016, 6.710e-7
0.020, 5.533e-7
0.024, 5.651e-7
0.028, 6.121e-7
0.032, 6.239e-7
0.036, 3.767e-7
0.040, 6.357e-7
0.044, 6.004e-7
0.048, 5.180e-7
0.052, 7.063e-7
0.056, 3.061e-7
0.060, 4.827e-7
0.064, 5.533e-7
0.068, 3.885e-7
0.072, 4.473e-7
0.076, 6.239e-7
0.080, 5.651e-7
0.084, 3.296e-7
0.088, 5.533e-7
0.092, 4.238e-7
0.096, 4.356e-7
0.100, 6.004e-7
0.104, 4.944e-7
0.108, 2.590e-7
0.112, 4.356e-7
0.116, 4.238e-7
0.120, 2.708e-7
0.124, 3.649e-7
0.128, 3.532e-7
0.132, 3.414e-7
0.136, 5.415e-7
0.140, 4.356e-7
0.144, 4.944e-7
0.148, 4.002e-7
0.152, 3.532e-7
0.156, 3.414e-7
0.160, 4.827e-7
0.164, 5.062e-7
0.168, 2.001e-7
0.172, 5.062e-7
0.176, 4.473e-7
0.180, 2.825e-7
0.184, 5.533e-7
0.188, 3.178e-7
0.192, 6.239e-7
0.196, 2.943e-7
0.200, 3.649e-7
0.204, 4.709e-7
0.208, 3.296e-7
0.212, 6.121e-7
0.216, 3.061e-7
0.220, 6.004e-7
0.224, 3.767e-7
0.228, 4.002e-7
0.232, 5.180e-7
0.236, 3.767e-7
0.240, 2.708e-7
0.244, 4.238e-7
0.248, 3.532e-7
0.252, 3.061e-7
0.256, 4.120e-7
0.260, 3.649e-7
0.264, 1.884e-7
0.268, 3.885e-7
0.272, 5.533e-7
0.276, 3.061e-7
0.280, 4.356e-7
0.284, 3.649e-7
0.288, 3.414e-7
0.292, 4.356e-7
0.296, 3.296e-7
0.300, 5.297e-7
0.304, 3.414e-7
0.308, 4.473e-7
0.312, 2.119e-7
0.316, 1.648e-7
0.320, 4.473e-7
0.324, 4.120e-7
0.328, 2.590e-7
0.332, 4.120e-7
0.336, 3.296e-7
0.340, 2.472e-7
0.344, 4.120e-7
0.348, 3.532e-7
0.352, 3.061e-7
0.356, 5.533e-7
0.360, 4.120e-7
0.364, 4.827e-7
0.368, 4.709e-7
0.372, 3.649e-7
0.376, 4.709e-7
0.380, 5.062e-7
0.384, 3.296e-7
0.388, 4.944e-7
0.392, 4.120e-7
0.396, 4.826e-7
0.400, 5.651e-7
0.404, 4.120e-7
0.408, 4.002e-7
0.412, 4.826e-7
0.416, 3.885e-7
0.420, 4.944e-7
0.424, 3.885e-7
0.428, 4.002e-7
0.432, 3.885e-7
0.436, 3.649e-7
0.440, 5.062e-7
0.444, 5.062e-7
0.448, 4.473e-7
0.452, 3.532e-7
0.456, 4.826e-7
0.460, 3.767e-7
0.464, 5.297e-7
0.468, 5.062e-7
0.472, 3.296e-7
0.476, 4.709e-7
0.480, 4.826e-7
0.484, 4.944e-7
0.488, 6.121e-7
0.492, 4.826e-7
0.496, 4.238e-7
0.500, 4.591e-7
0.504, 3.296e-7
0.508, 4.591e-7
0.512, 4.238e-7
0.516, 4.002e-7
0.520, 4.709e-7
0.524, 4.827e-7
0.528, 4.826e-7
0.532, 5.651e-7
0.536, 4.709e-7
0.540, 5.297e-7
0.544, 5.650e-7
0.548, 3.885e-7
0.552, 5.297e-7
0.556, 5.533e-7
0.560, 7.652e-7
0.564, 5.297e-7
0.568, 4.120e-7
0.572, 4.238e-7
0.576, 4.473e-7
0.580, 4.709e-7
0.584, 5.886e-7
0.588, 5.533e-7
0.592, 5.533e-7
0.596, 6.004e-7
0.600, 5.180e-7
0.604, 5.533e-7
0.608, 5.651e-7
0.612, 5.533e-7
0.616, 6.121e-7
0.620, 3.414e-7
0.624, 5.651e-7
0.628, 5.886e-7
0.632, 5.297e-7
0.636, 5.768e-7
0.640, 5.297e-7
0.644, 4.473e-7
0.648, 5.415e-7
0.652, 5.768e-7
0.656, 8.947e-7
0.660, 8.240e-7
0.664, 7.534e-7
0.668, 1.095e-6
0.672, 1.436e-6
0.676, 1.613e-6
0.680, 2.237e-6
0.684, 2.708e-6
0.688, 3.426e-6
0.692, 3.885e-6
0.696, 4.532e-6
0.700, 5.097e-6
0.704, 5.474e-6
0.708, 6.263e-6
0.712, 6.463e-6
0.716, 6.840e-6
0.720, 7.063e-6
0.724, 7.369e-6
0.728, 7.393e-6
0.732, 7.275e-6
0.736, 7.275e-6
0.740, 7.122e-6
0.744, 7.016e-6
0.748, 6.734e-6
0.752, 6.781e-6
0.756, 6.628e-6
0.760, 6.569e-6
0.764, 6.569e-6
0.768, 6.216e-6
0.772, 6.286e-6
0.776, 6.251e-6
0.780, 6.192e-6
0.784, 6.051e-6
0.788, 5.933e-6
0.792, 6.074e-6
0.796, 5.745e-6
0.800, 5.886e-6
0.804, 5.521e-6
0.808, 5.780e-6
0.812, 5.615e-6
0.816, 5.662e-6
0.820, 5.509e-6
0.824, 5.356e-6
0.828, 5.250e-6
0.832, 5.356e-6
0.836, 5.180e-6
0.840, 4.944e-6
0.844, 5.215e-6
0.848, 5.121e-6
0.852, 4.956e-6
0.856, 4.791e-6
0.860, 4.909e-6
0.864, 4.921e-6
0.868, 4.862e-6
0.872, 4.897e-6
0.876, 4.803e-6
0.880, 4.579e-6
0.884, 4.697e-6
0.888, 4.497e-6
0.892, 4.685e-6
0.896, 4.544e-6
0.900, 4.568e-6
0.904, 4.568e-6
0.908, 4.603e-6
0.912, 4.473e-6
0.916, 4.403e-6
0.920, 4.403e-6
0.924, 4.297e-6
0.928, 4.532e-6
0.932, 4.085e-6
0.936, 4.426e-6
0.940, 4.403e-6
0.944, 4.367e-6
0.948, 4.285e-6
0.952, 3.979e-6
0.956, 4.332e-6
0.960, 4.203e-6
0.964, 4.050e-6
0.968, 4.462e-6
0.972, 4.156e-6
0.976, 4.214e-6
0.980, 4.238e-6
0.984, 4.332e-6
0.988, 4.191e-6
0.992, 4.426e-6
0.996, 4.085e-6
1.000, 4.320e-6
