July 24, 2025   18:11:47
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.616V
ip = 1.322e-5A
Ap = 1.696e-6VA

Potential/V, Current/A

0.004, 4.721e-6
0.008, 4.297e-6
0.012, 4.061e-6
0.016, 3.967e-6
0.020, 3.897e-6
0.024, 3.508e-6
0.028, 3.367e-6
0.032, 3.320e-6
0.036, 3.284e-6
0.040, 3.025e-6
0.044, 2.896e-6
0.048, 2.931e-6
0.052, 2.825e-6
0.056, 2.684e-6
0.060, 2.766e-6
0.064, 2.766e-6
0.068, 2.543e-6
0.072, 2.519e-6
0.076, 2.401e-6
0.080, 2.366e-6
0.084, 2.296e-6
0.088, 2.142e-6
0.092, 2.248e-6
0.096, 2.201e-6
0.100, 2.095e-6
0.104, 1.825e-6
0.108, 1.989e-6
0.112, 1.989e-6
0.116, 1.931e-6
0.120, 1.825e-6
0.124, 1.789e-6
0.128, 1.730e-6
0.132, 1.719e-6
0.136, 1.683e-6
0.140, 1.601e-6
0.144, 1.613e-6
0.148, 1.483e-6
0.152, 1.625e-6
0.156, 1.742e-6
0.160, 1.672e-6
0.164, 1.460e-6
0.168, 1.601e-6
0.172, 1.672e-6
0.176, 1.413e-6
0.180, 1.436e-6
0.184, 1.377e-6
0.188, 1.366e-6
0.192, 1.389e-6
0.196, 1.354e-6
0.200, 1.307e-6
0.204, 1.330e-6
0.208, 1.377e-6
0.212, 1.377e-6
0.216, 1.307e-6
0.220, 1.271e-6
0.224, 1.318e-6
0.228, 1.248e-6
0.232, 1.189e-6
0.236, 1.154e-6
0.240, 1.295e-6
0.244, 1.130e-6
0.248, 1.107e-6
0.252, 1.271e-6
0.256, 1.248e-6
0.260, 1.107e-6
0.264, 1.189e-6
0.268, 1.130e-6
0.272, 1.213e-6
0.276, 1.189e-6
0.280, 1.130e-6
0.284, 1.107e-6
0.288, 1.283e-6
0.292, 1.107e-6
0.296, 1.059e-6
0.300, 1.083e-6
0.304, 1.036e-6
0.308, 1.071e-6
0.312, 9.888e-7
0.316, 1.001e-6
0.320, 1.048e-6
0.324, 1.012e-6
0.328, 8.594e-7
0.332, 1.012e-6
0.336, 1.071e-6
0.340, 1.048e-6
0.344, 9.182e-7
0.348, 1.012e-6
0.352, 1.048e-6
0.356, 1.083e-6
