July 24, 2025   18:24:44
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.640V
ip = 1.113e-5A
Ap = 1.328e-6VA

Potential/V, Current/A

0.004, 8.382e-6
0.008, 7.828e-6
0.012, 7.252e-6
0.016, 6.828e-6
0.020, 6.251e-6
0.024, 5.815e-6
0.028, 5.533e-6
0.032, 5.121e-6
0.036, 4.874e-6
0.040, 4.697e-6
0.044, 4.356e-6
0.048, 4.273e-6
0.052, 3.979e-6
0.056, 3.696e-6
0.060, 3.649e-6
0.064, 3.520e-6
0.068, 3.355e-6
0.072, 3.214e-6
0.076, 2.943e-6
0.080, 3.037e-6
0.084, 2.813e-6
0.088, 2.755e-6
0.092, 2.649e-6
0.096, 2.507e-6
0.100, 2.413e-6
0.104, 2.225e-6
0.108, 2.284e-6
0.112, 2.201e-6
0.116, 1.919e-6
0.120, 1.884e-6
0.124, 2.001e-6
0.128, 1.884e-6
0.132, 1.577e-6
0.136, 1.566e-6
0.140, 1.660e-6
0.144, 1.625e-6
0.148, 1.625e-6
0.152, 1.471e-6
0.156, 1.448e-6
0.160, 1.354e-6
0.164, 1.413e-6
0.168, 1.342e-6
0.172, 1.377e-6
0.176, 1.248e-6
0.180, 1.307e-6
0.184, 1.283e-6
0.188, 1.307e-6
0.192, 1.283e-6
0.196, 1.224e-6
0.200, 1.236e-6
0.204, 1.083e-6
0.208, 1.107e-6
0.212, 1.177e-6
0.216, 1.036e-6
0.220, 1.118e-6
0.224, 9.535e-7
0.228, 1.083e-6
0.232, 1.118e-6
0.236, 1.107e-6
0.240, 1.107e-6
0.244, 9.535e-7
0.248, 9.771e-7
0.252, 1.012e-6
0.256, 1.130e-6
0.260, 8.711e-7
0.264, 1.083e-6
0.268, 1.130e-6
0.272, 1.059e-6
0.276, 1.095e-6
0.280, 9.418e-7
0.284, 1.071e-6
0.288, 1.024e-6
0.292, 9.182e-7
0.296, 1.059e-6
0.300, 1.083e-6
0.304, 1.001e-6
0.308, 9.535e-7
0.312, 8.947e-7
0.316, 9.182e-7
0.320, 1.107e-6
0.324, 9.418e-7
0.328, 9.182e-7
0.332, 1.048e-6
0.336, 1.024e-6
0.340, 1.001e-6
0.344, 8.358e-7
0.348, 9.653e-7
0.352, 1.012e-6
0.356, 9.182e-7
0.360, 9.300e-7
0.364, 1.118e-6
0.368, 1.059e-6
0.372, 1.107e-6
0.376, 8.358e-7
0.380, 1.083e-6
0.384, 8.947e-7
0.388, 8.947e-7
0.392, 9.064e-7
0.396, 1.083e-6
0.400, 9.064e-7
0.404, 1.059e-6
0.408, 9.300e-7
0.412, 1.059e-6
0.416, 1.024e-6
0.420, 9.771e-7
0.424, 9.653e-7
0.428, 9.064e-7
0.432, 8.711e-7
0.436, 8.829e-7
0.440, 8.123e-7
0.444, 8.711e-7
0.448, 1.071e-6
0.452, 1.012e-6
0.456, 8.240e-7
0.460, 9.888e-7
0.464, 8.947e-7
0.468, 1.071e-6
0.472, 8.593e-7
0.476, 9.888e-7
0.480, 9.418e-7
0.484, 1.083e-6
0.488, 1.095e-6
0.492, 1.118e-6
0.496, 1.107e-6
0.500, 1.307e-6
0.504, 1.095e-6
0.508, 1.342e-6
0.512, 1.248e-6
0.516, 1.295e-6
0.520, 1.366e-6
0.524, 1.507e-6
0.528, 1.566e-6
0.532, 1.754e-6
0.536, 1.683e-6
0.540, 2.131e-6
0.544, 2.284e-6
0.548, 2.566e-6
0.552, 2.519e-6
0.556, 2.990e-6
0.560, 3.308e-6
0.564, 3.626e-6
0.568, 4.179e-6
0.572, 4.932e-6
0.576, 5.309e-6
0.580, 6.086e-6
0.584, 6.898e-6
0.588, 7.746e-6
0.592, 8.229e-6
0.596, 9.041e-6
0.600, 9.547e-6
0.604, 1.041e-5
0.608, 1.081e-5
0.612, 1.142e-5
0.616, 1.224e-5
0.620, 1.283e-5
0.624, 1.346e-5
0.628, 1.413e-5
0.632, 1.471e-5
0.636, 1.520e-5
0.640, 1.539e-5
0.644, 1.488e-5
0.648, 1.420e-5
0.652, 1.344e-5
0.656, 1.284e-5
0.660, 1.224e-5
0.664, 1.197e-5
0.668, 1.151e-5
0.672, 1.130e-5
0.676, 1.112e-5
0.680, 1.117e-5
0.684, 1.092e-5
0.688, 1.094e-5
0.692, 1.078e-5
0.696, 1.071e-5
0.700, 1.065e-5
0.704, 1.058e-5
0.708, 1.039e-5
0.712, 1.052e-5
0.716, 1.042e-5
0.720, 1.044e-5
0.724, 1.045e-5
0.728, 1.041e-5
0.732, 1.025e-5
0.736, 1.017e-5
0.740, 1.017e-5
0.744, 1.011e-5
0.748, 1.005e-5
0.752, 9.971e-6
0.756, 9.971e-6
0.760, 9.700e-6
0.764, 9.665e-6
0.768, 9.535e-6
0.772, 9.500e-6
0.776, 9.629e-6
0.780, 9.441e-6
0.784, 9.394e-6
0.788, 9.347e-6
0.792, 9.206e-6
0.796, 9.088e-6
0.800, 9.100e-6
0.804, 8.911e-6
0.808, 8.900e-6
0.812, 8.888e-6
0.816, 8.735e-6
0.820, 8.535e-6
0.824, 8.499e-6
0.828, 8.511e-6
0.832, 8.429e-6
0.836, 8.441e-6
0.840, 8.417e-6
0.844, 8.370e-6
0.848, 8.276e-6
0.852, 8.311e-6
0.856, 8.252e-6
0.860, 8.382e-6
0.864, 8.335e-6
0.868, 8.287e-6
0.872, 8.405e-6
0.876, 8.464e-6
0.880, 8.370e-6
0.884, 8.405e-6
0.888, 8.323e-6
0.892, 8.558e-6
0.896, 8.582e-6
0.900, 8.605e-6
0.904, 8.711e-6
0.908, 8.900e-6
0.912, 8.747e-6
0.916, 8.841e-6
0.920, 8.994e-6
0.924, 9.017e-6
0.928, 8.994e-6
0.932, 8.876e-6
0.936, 9.135e-6
0.940, 9.076e-6
0.944, 9.053e-6
0.948, 9.194e-6
0.952, 9.182e-6
0.956, 9.182e-6
0.960, 9.253e-6
0.964, 9.123e-6
0.968, 9.229e-6
0.972, 9.217e-6
0.976, 9.217e-6
0.980, 9.288e-6
0.984, 9.159e-6
0.988, 9.159e-6
0.992, 9.135e-6
0.996, 9.147e-6
1.000, 9.147e-6
