July 24, 2025   18:26:54
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.644V
ip = 7.182e-6A
Ap = 4.285e-7VA

Potential/V, Current/A

0.004, 8.028e-6
0.008, 7.369e-6
0.012, 6.910e-6
0.016, 6.404e-6
0.020, 5.992e-6
0.024, 5.486e-6
0.028, 5.191e-6
0.032, 4.921e-6
0.036, 4.768e-6
0.040, 4.509e-6
0.044, 4.179e-6
0.048, 4.050e-6
0.052, 3.814e-6
0.056, 3.555e-6
0.060, 3.390e-6
0.064, 3.437e-6
0.068, 3.202e-6
0.072, 2.908e-6
0.076, 3.002e-6
0.080, 2.849e-6
0.084, 2.649e-6
0.088, 2.578e-6
0.092, 2.366e-6
0.096, 2.390e-6
0.100, 2.166e-6
0.104, 2.037e-6
0.108, 2.107e-6
0.112, 1.978e-6
0.116, 1.989e-6
0.120, 1.754e-6
0.124, 1.789e-6
0.128, 1.813e-6
0.132, 1.625e-6
0.136, 1.554e-6
0.140, 1.577e-6
0.144, 1.495e-6
0.148, 1.236e-6
0.152, 1.295e-6
0.156, 1.401e-6
0.160, 1.366e-6
0.164, 1.307e-6
0.168, 1.283e-6
0.172, 1.260e-6
0.176, 1.213e-6
0.180, 1.213e-6
0.184, 1.001e-6
0.188, 1.260e-6
0.192, 1.201e-6
0.196, 9.888e-7
0.200, 1.224e-6
0.204, 1.083e-6
0.208, 1.154e-6
0.212, 1.048e-6
0.216, 1.001e-6
0.220, 9.064e-7
0.224, 9.771e-7
0.228, 1.024e-6
0.232, 9.535e-7
0.236, 7.887e-7
0.240, 9.653e-7
0.244, 1.012e-6
0.248, 8.476e-7
0.252, 8.829e-7
0.256, 9.182e-7
0.260, 8.594e-7
0.264, 8.476e-7
0.268, 8.476e-7
0.272, 1.048e-6
0.276, 9.064e-7
0.280, 8.240e-7
0.284, 8.123e-7
0.288, 9.888e-7
0.292, 8.358e-7
0.296, 8.005e-7
0.300, 8.123e-7
0.304, 8.947e-7
0.308, 8.593e-7
0.312, 7.534e-7
0.316, 8.829e-7
0.320, 8.829e-7
0.324, 7.887e-7
0.328, 8.005e-7
0.332, 8.476e-7
0.336, 7.652e-7
0.340, 6.357e-7
0.344, 6.828e-7
0.348, 8.829e-7
0.352, 8.594e-7
0.356, 6.475e-7
0.360, 7.416e-7
0.364, 9.182e-7
0.368, 8.829e-7
0.372, 9.535e-7
0.376, 7.181e-7
0.380, 8.358e-7
0.384, 7.299e-7
0.388, 7.181e-7
0.392, 8.005e-7
0.396, 9.300e-7
0.400, 8.711e-7
0.404, 7.652e-7
0.408, 8.123e-7
0.412, 8.829e-7
0.416, 7.063e-7
0.420, 6.475e-7
0.424, 7.887e-7
0.428, 8.358e-7
0.432, 8.123e-7
0.436, 7.181e-7
0.440, 7.299e-7
0.444, 8.358e-7
0.448, 7.769e-7
0.452, 5.533e-7
0.456, 6.357e-7
0.460, 8.123e-7
0.464, 6.592e-7
0.468, 6.945e-7
0.472, 6.945e-7
0.476, 8.005e-7
0.480, 7.534e-7
0.484, 8.005e-7
0.488, 8.947e-7
0.492, 9.653e-7
0.496, 7.063e-7
0.500, 8.711e-7
0.504, 8.476e-7
0.508, 9.653e-7
0.512, 8.829e-7
0.516, 8.829e-7
0.520, 9.064e-7
0.524, 1.189e-6
0.528, 1.201e-6
0.532, 1.107e-6
0.536, 1.295e-6
0.540, 1.318e-6
0.544, 1.495e-6
0.548, 1.413e-6
0.552, 1.695e-6
0.556, 1.672e-6
0.560, 1.872e-6
